user_id,item_id,rating
358,5255,3.5
358,2331,4.0
358,7048,0.5
358,1572,3.0
358,451,4.0
358,4729,4.5
358,1609,4.0
358,2128,4.5
358,1911,1.0
358,7046,1.0
358,5934,5.0
358,5026,4.0
358,7047,0.5
358,1056,4.0
358,5009,4.0
358,7049,1.0
85,596,5.0
85,3717,3.0
85,3718,4.0
85,2458,5.0
85,3546,5.0
85,3713,5.0
85,1104,5.0
85,3712,5.0
85,3714,1.0
85,727,3.0
85,362,1.0
85,1515,4.0
85,3716,1.0
85,349,4.0
85,367,5.0
85,2180,3.0
85,2088,2.0
85,2459,5.0
85,977,1.0
85,3715,4.0
85,2080,5.0
85,476,4.0
85,2452,4.0
85,3057,2.0
85,994,5.0
85,987,4.0
85,234,3.0
85,3711,2.0
579,23,4.0
579,362,3.0
579,731,4.0
579,210,4.0
579,324,5.0
579,2682,4.0
579,738,4.0
579,379,5.0
579,1624,4.0
579,492,5.0
579,403,4.0
579,29,5.0
579,3292,4.0
579,6982,3.0
579,1033,4.0
579,21,5.0
579,1791,3.0
579,1000,3.0
579,1601,4.0
579,329,5.0
579,402,3.0
579,1015,4.0
579,422,5.0
579,321,3.0
579,132,4.0
579,4669,5.0
579,1496,4.0
579,1774,4.0
579,101,5.0
579,392,4.0
579,1865,4.0
579,57,3.0
579,399,5.0
579,984,5.0
579,1114,5.0
579,376,4.0
579,128,2.0
579,167,5.0
579,27,4.0
579,102,4.0
579,1,4.0
579,121,3.0
579,1032,5.0
579,472,5.0
579,8899,2.0
579,702,5.0
579,200,3.0
579,1609,5.0
579,8,5.0
579,1168,3.0
579,1640,5.0
579,206,5.0
579,1684,4.0
579,488,3.0
579,1401,4.0
579,1494,5.0
579,28,5.0
579,1780,3.0
579,481,5.0
241,2533,5.0
241,953,4.5
241,252,4.0
241,4859,4.5
241,167,4.0
241,4292,5.0
241,4850,4.0
241,85,3.0
241,2518,4.0
241,72,4.0
241,3722,5.0
241,1976,5.0
241,3190,4.0
241,233,3.5
241,4,4.0
241,4203,4.0
241,1147,3.5
241,1130,4.0
241,17,4.5
241,1132,3.5
241,122,3.0
241,1073,4.5
241,4287,5.0
241,2540,4.5
241,35,4.5
241,1078,4.0
241,910,4.5
241,2200,3.5
241,29,3.5
241,6014,4.0
241,3187,4.0
241,897,4.0
241,1077,3.5
241,962,3.0
241,1052,3.5
241,6015,3.0
241,2244,3.0
241,1272,3.5
241,198,3.5
241,5,4.0
241,3677,4.0
241,2051,3.5
241,1137,4.0
241,402,3.5
241,2102,3.0
241,1028,4.5
241,1126,5.0
241,4856,4.5
241,5543,4.0
241,1086,3.5
241,1302,4.5
241,2539,4.5
241,255,4.5
241,304,5.0
241,2333,3.5
241,414,4.0
241,1358,4.5
241,2538,4.5
241,4306,4.5
241,945,4.5
241,241,4.5
241,193,3.0
460,1066,3.5
460,2326,4.5
460,866,3.5
460,3142,3.5
460,464,4.5
460,1218,4.0
460,1916,4.5
460,1,4.5
460,753,4.0
460,220,5.0
460,1204,3.5
460,755,5.0
460,1894,4.0
460,2091,4.0
460,784,4.0
460,727,5.0
460,193,4.5
460,3194,4.5
460,2465,4.0
460,2512,3.5
460,1059,3.5
460,8080,4.5
460,774,5.0
460,5826,3.0
460,233,5.0
460,783,3.5
460,4687,4.5
460,1125,4.5
460,736,4.0
460,382,4.0
460,928,4.5
460,1056,5.0
460,21,4.5
460,1292,4.5
460,238,4.0
460,933,4.5
460,1815,4.0
460,771,4.0
460,1051,5.0
460,4942,4.0
460,745,4.0
460,395,4.0
460,824,4.0
460,754,5.0
460,2317,4.5
460,3154,4.0
460,752,4.0
460,1242,5.0
460,66,3.5
460,1479,3.5
460,1018,3.5
460,1052,4.5
460,1251,4.0
460,1725,3.5
460,780,4.5
460,3774,3.5
460,245,4.5
460,1199,5.0
460,167,4.5
460,891,4.5
460,775,5.0
460,2260,5.0
460,2128,5.0
460,795,4.5
460,1252,4.5
460,916,4.5
559,293,3.0
559,2427,4.0
559,475,3.0
559,621,1.0
559,102,5.0
559,2546,3.0
559,39,5.0
559,22,3.0
559,310,3.0
559,693,4.0
559,1168,3.0
559,21,4.0
559,42,3.0
559,19,2.0
559,588,3.0
559,2548,2.0
559,2487,3.0
559,2662,3.0
559,1403,3.0
559,629,3.0
559,1414,3.0
559,1,5.0
559,38,3.0
559,1420,4.0
559,23,3.0
559,472,4.0
559,466,3.0
559,639,3.0
559,619,3.0
559,31,3.0
559,674,3.0
559,473,3.0
559,471,3.0
559,41,4.0
559,8,4.0
559,1401,3.0
559,526,3.0
559,320,4.0
559,555,5.0
559,545,3.0
559,490,3.0
559,1157,3.0
559,1493,4.0
559,30,2.0
559,640,1.0
559,651,3.0
559,479,4.0
559,653,3.0
559,659,3.0
559,562,4.0
559,622,4.0
559,18,3.0
559,519,3.0
559,314,3.0
559,1409,3.0
559,318,5.0
559,627,2.0
559,661,4.0
559,532,3.0
559,680,2.0
559,547,2.0
559,635,2.0
559,523,3.0
559,975,5.0
559,324,3.0
559,322,4.0
559,657,4.0
559,362,3.0
559,648,3.0
559,464,3.0
559,463,3.0
559,20,3.0
559,36,3.0
559,61,3.0
559,596,4.0
559,1422,4.0
559,2429,3.0
559,487,3.0
559,634,2.0
559,323,4.0
559,16,5.0
559,643,2.0
559,507,3.0
559,315,3.0
559,660,3.0
559,533,3.0
559,1405,3.0
559,5693,2.0
559,1159,3.0
559,599,4.0
559,549,4.0
559,649,3.0
559,3218,2.0
559,296,4.0
559,474,3.0
559,74,4.0
559,17,3.0
559,1097,5.0
559,560,3.0
559,482,4.0
559,605,4.0
559,541,3.0
559,609,3.0
559,671,3.0
559,2996,3.0
559,461,5.0
559,34,3.0
559,2655,2.0
559,516,4.0
559,598,3.0
559,633,3.0
559,28,3.0
96,464,5.0
96,71,5.0
96,172,2.0
96,1609,4.0
96,1431,1.0
96,461,5.0
96,38,3.0
96,4170,3.0
96,3708,5.0
96,63,5.0
96,103,2.0
96,343,5.0
96,3027,5.0
96,142,4.0
96,206,4.0
96,29,5.0
96,190,3.0
96,122,4.0
96,2434,1.0
96,76,5.0
96,78,3.0
96,988,2.0
96,639,4.0
96,199,1.0
96,3290,3.0
96,1028,4.0
96,8,5.0
96,5,5.0
96,1137,4.0
96,1135,3.0
96,27,5.0
96,1717,5.0
96,346,4.0
96,4169,5.0
96,2183,4.0
96,479,5.0
96,1024,1.0
96,90,4.0
96,1,5.0
96,41,4.0
96,17,5.0
96,1869,2.0
96,135,5.0
96,127,5.0
96,104,5.0
96,74,5.0
96,167,4.0
96,3684,3.0
96,189,3.0
96,728,4.0
96,1868,2.0
96,185,5.0
96,23,5.0
96,2201,4.0
96,2508,1.0
96,622,5.0
96,220,4.0
96,1593,5.0
96,634,4.0
96,2071,5.0
96,473,3.0
96,1039,2.0
96,191,3.0
96,350,5.0
312,389,4.0
312,1723,4.0
312,1633,2.0
312,1018,3.0
312,79,5.0
312,1166,3.0
312,2999,4.0
312,333,4.0
312,1183,4.0
312,219,3.0
312,1542,3.0
312,6709,4.0
312,2075,5.0
312,346,4.0
312,1095,5.0
312,1168,3.0
312,37,4.0
312,307,4.0
312,1512,2.0
312,1545,4.0
312,1749,3.0
312,1140,3.0
312,151,4.0
312,29,5.0
312,1029,4.0
312,204,4.0
312,2916,3.0
312,342,4.0
312,1682,4.0
312,1094,5.0
312,1840,3.0
312,1669,4.0
312,3645,3.0
312,8,4.0
312,76,4.0
312,758,4.0
312,1019,3.0
312,199,3.0
312,1641,3.0
312,6708,3.0
312,1135,3.0
312,73,5.0
312,6707,4.0
312,4872,3.0
312,178,2.0
312,4745,4.0
312,4486,3.0
312,1651,1.0
312,1543,4.0
312,1163,4.0
312,104,4.0
312,4273,5.0
312,9,3.0
312,2396,5.0
312,1476,3.0
312,67,4.0
312,1607,2.0
312,2220,3.0
312,276,3.0
312,6711,3.0
312,759,4.0
312,2226,4.0
312,1033,4.0
312,6710,4.0
312,2615,4.0
312,362,4.0
312,757,3.0
312,1438,5.0
312,666,1.0
312,1575,3.0
312,3177,4.0
312,134,3.0
312,765,5.0
312,4111,3.0
312,269,4.0
312,1461,4.0
312,66,5.0
312,351,4.0
312,847,4.0
312,1881,1.0
312,181,4.0
312,4894,4.0
312,2231,4.0
312,92,5.0
312,101,3.0
312,6379,3.0
312,88,4.0
312,6185,3.0
312,479,4.0
312,293,4.0
312,1471,3.0
312,2905,5.0
312,856,4.0
312,1426,3.0
312,2079,4.0
312,5314,4.0
312,766,4.0
312,1424,4.0
312,107,1.0
312,857,5.0
312,94,3.0
312,5381,3.0
312,491,4.0
312,2176,4.0
312,64,4.0
312,388,4.0
312,229,3.0
312,1167,4.0
312,852,2.0
312,167,3.0
312,977,4.0
312,273,4.0
312,91,4.0
312,1510,2.0
312,1541,3.0
312,16,5.0
312,27,3.0
312,1157,2.0
312,1836,4.0
312,442,3.0
312,1469,4.0
312,225,5.0
312,3169,5.0
312,3,4.0
312,194,4.0
312,751,3.0
312,2944,5.0
312,536,3.0
312,2040,5.0
312,723,5.0
312,3559,4.0
312,72,5.0
312,767,4.0
312,82,4.0
312,165,4.0
312,21,4.0
312,466,4.0
312,175,3.0
312,1125,4.0
312,5869,4.0
312,600,3.0
312,1610,4.0
312,1107,5.0
312,1452,5.0
312,762,3.0
312,69,5.0
312,1699,2.0
312,2102,3.0
312,5826,3.0
312,2593,4.0
312,1648,4.0
312,173,4.0
312,1722,5.0
312,2147,5.0
312,336,5.0
312,1436,3.0
312,1571,4.0
312,748,3.0
312,1643,3.0
312,271,4.0
312,1544,5.0
312,3140,5.0
312,836,4.0
312,2190,4.0
312,4057,4.0
312,174,3.0
312,724,5.0
312,172,3.0
312,2043,4.0
312,3183,5.0
312,4154,4.0
312,1203,3.0
312,1536,4.0
312,2903,3.0
312,6200,4.0
312,747,4.0
312,834,4.0
312,43,2.0
312,764,3.0
272,1384,4.0
272,824,2.5
272,1064,4.0
272,1993,4.0
272,233,4.0
272,204,4.5
272,988,2.5
272,1086,2.5
272,254,3.5
272,102,4.0
272,1067,4.0
272,252,3.5
272,967,4.0
272,1204,4.0
272,754,2.0
272,1242,3.5
272,1575,3.5
272,1379,4.5
272,1031,4.0
272,167,4.0
272,479,3.5
272,1053,3.5
272,82,4.0
272,1251,4.0
272,729,4.0
420,1186,3.5
420,2405,4.0
420,737,3.0
420,2051,4.0
420,3425,4.0
420,4313,3.0
420,193,4.0
420,3251,3.5
420,293,3.5
420,1202,4.0
420,745,4.0
420,1646,3.0
420,1148,4.0
420,46,3.5
420,185,4.0
420,27,3.5
420,62,4.5
420,1112,4.0
420,3699,4.0
420,1756,3.0
420,7682,4.0
420,779,3.5
420,3016,4.0
420,1239,4.0
420,1270,3.5
420,1556,3.0
420,99,4.5
420,1723,4.0
420,5286,4.5
420,4493,3.0
420,904,4.5
420,1201,4.5
420,771,4.0
420,1264,3.5
420,472,4.5
420,73,3.5
420,21,4.0
420,86,3.5
420,17,4.0
420,1095,3.5
420,1126,3.5
420,2152,3.5
420,752,3.0
420,1253,4.5
420,886,3.0
420,900,3.5
420,1133,4.5
420,1171,3.0
420,2697,2.5
420,148,4.0
420,1048,3.5
420,7205,4.5
420,323,4.0
420,1215,4.5
420,3195,4.0
420,402,4.0
420,7082,3.5
420,768,3.5
420,1102,4.0
420,237,3.5
420,1,4.0
420,2935,4.0
420,3444,4.0
420,388,4.0
420,7680,3.0
420,2316,3.5
420,3141,4.0
420,1733,3.0
420,7683,4.0
420,6038,3.5
420,142,3.5
420,765,4.5
420,3551,4.0
420,817,3.0
420,2049,4.0
420,180,3.5
420,416,3.5
420,7684,1.0
420,7681,4.0
420,2987,4.0
420,856,4.0
420,331,5.0
420,1195,4.0
420,1183,4.5
420,1256,4.0
420,988,4.0
420,68,5.0
420,1207,3.5
420,754,4.5
420,1276,4.0
420,451,4.5
420,178,5.0
420,723,4.0
420,6458,4.0
420,1901,3.5
420,229,4.0
420,1222,3.0
420,2986,3.5
420,400,4.5
420,2048,4.5
420,1251,4.0
420,1218,4.0
420,1787,4.0
420,3336,3.0
420,352,4.0
420,3700,4.0
420,235,4.0
420,773,3.5
420,171,3.5
420,775,4.5
420,3414,4.0
420,2486,4.5
420,1031,3.5
503,903,0.5
503,4552,0.5
503,3525,1.5
503,736,4.0
503,35,3.5
503,245,3.5
503,876,3.0
503,8575,3.5
503,599,4.0
503,3149,4.0
503,153,3.5
503,204,4.5
503,72,4.0
503,8310,3.5
503,6146,4.0
503,75,5.0
503,21,4.0
503,1199,1.5
503,904,1.5
503,25,3.5
503,2165,5.0
503,5772,3.5
503,28,3.5
503,724,4.0
503,472,3.0
503,3526,2.5
503,5138,3.0
503,1133,4.0
503,37,4.0
503,429,3.5
503,2047,3.5
503,1811,0.5
503,5028,3.0
503,8594,3.0
503,1068,2.0
503,6080,2.0
503,8593,2.0
503,1125,2.5
503,1463,1.0
503,1102,4.0
503,4146,3.0
503,988,2.5
503,3064,4.0
503,8591,3.0
503,1683,3.0
503,1137,4.0
503,3244,4.5
503,5298,5.0
503,5434,5.0
503,356,5.0
503,193,3.5
503,185,4.0
503,2905,4.0
503,3274,3.0
503,1130,2.5
503,1718,3.5
503,241,4.5
503,1180,3.5
503,2070,4.5
503,3633,3.0
503,382,2.5
503,402,3.0
503,233,4.0
503,3097,3.5
503,122,3.0
503,445,4.0
503,4212,2.0
503,384,4.0
503,17,5.0
503,454,4.0
503,3202,2.5
503,8572,3.0
503,8592,3.0
503,4255,0.5
503,63,4.5
503,2530,4.0
503,4554,1.5
185,1503,5.0
185,429,4.0
185,755,5.0
185,1199,4.0
185,1601,3.0
185,4494,2.0
185,445,5.0
185,360,3.0
185,617,2.0
185,870,3.0
185,1125,4.0
185,5066,3.0
185,1016,3.0
185,5495,3.0
185,376,3.0
185,1803,4.0
185,1036,4.0
185,1784,4.0
185,2420,4.0
185,1609,4.0
185,423,4.0
185,2413,3.0
185,3303,3.0
185,5492,3.0
185,13,4.0
185,323,4.0
185,736,3.0
185,179,4.0
185,1035,4.0
185,331,5.0
185,278,5.0
185,153,2.0
185,5494,2.0
185,988,3.0
185,128,4.0
185,5493,4.0
185,45,3.0
185,765,4.0
185,451,4.0
399,35,4.5
399,768,5.0
399,2145,3.5
399,16,5.0
399,17,5.0
399,795,3.5
399,8,3.0
399,29,4.0
399,759,0.5
399,402,4.5
399,765,5.0
399,810,2.5
399,167,5.0
399,69,5.0
399,43,3.5
399,220,5.0
399,21,5.0
399,1141,5.0
399,2286,4.5
399,876,5.0
399,745,5.0
399,71,5.0
399,27,3.0
399,74,5.0
399,102,0.5
399,479,2.5
399,752,4.0
399,185,0.5
399,754,4.5
399,432,3.5
59,2418,4.0
59,3056,5.0
59,1669,5.0
59,3062,5.0
59,732,3.0
59,43,4.0
59,1028,5.0
59,724,5.0
59,487,3.0
59,1439,5.0
59,2079,5.0
59,73,5.0
59,3064,4.0
59,3067,5.0
59,268,5.0
59,3066,4.0
59,520,4.0
59,609,3.0
59,2180,4.0
59,991,3.0
59,1593,3.0
59,349,5.0
59,2575,5.0
59,104,4.0
59,355,5.0
59,106,5.0
59,69,4.0
59,31,3.0
59,3063,5.0
59,66,5.0
59,218,2.0
59,115,5.0
59,102,3.0
59,23,4.0
59,79,5.0
59,2095,5.0
59,217,4.0
59,167,1.0
59,1722,4.0
59,1137,4.0
59,1514,3.0
59,80,5.0
59,64,4.0
59,74,3.0
59,403,5.0
59,417,5.0
59,1095,5.0
59,350,5.0
59,189,5.0
59,3060,5.0
59,1113,5.0
59,232,4.0
59,8,2.0
59,215,5.0
59,3057,5.0
59,865,5.0
59,3024,5.0
59,3053,5.0
59,100,3.0
59,499,5.0
59,77,5.0
59,170,2.0
59,1163,5.0
59,38,5.0
59,384,5.0
59,27,3.0
59,1438,5.0
59,1455,5.0
59,3058,5.0
59,336,5.0
59,211,4.0
59,1107,5.0
59,3055,3.0
59,1629,5.0
59,479,4.0
59,3061,5.0
59,723,5.0
59,37,5.0
59,728,4.0
59,35,5.0
59,831,4.0
59,16,4.0
59,345,4.0
59,333,5.0
59,1098,5.0
59,346,5.0
59,3054,5.0
148,1318,4.0
148,3165,5.0
148,1362,4.5
148,1934,4.0
148,70,3.0
148,1081,3.5
148,775,3.0
148,258,4.0
148,1894,4.0
148,2519,4.0
148,1056,4.5
148,780,4.0
148,1994,2.5
148,245,1.5
148,451,4.0
148,936,4.5
148,1078,3.5
148,3099,3.0
148,1089,4.0
148,752,3.0
148,916,4.0
148,932,3.5
148,21,4.0
148,1075,4.0
148,1053,3.0
148,876,3.0
148,918,4.0
148,458,4.0
148,1086,4.0
148,1939,4.0
148,1150,4.0
148,802,5.0
148,1926,3.0
148,754,3.0
148,1060,3.5
148,5013,4.5
148,1998,3.5
148,765,3.0
148,4002,3.0
148,1067,4.0
105,2835,4.0
105,4418,5.0
105,799,4.0
105,2539,4.5
105,4424,5.0
105,234,4.0
105,1130,5.0
105,1326,4.0
105,278,4.5
105,4308,4.5
105,745,4.0
105,1127,3.5
105,1012,4.0
105,2525,4.0
105,2126,3.5
105,1330,3.5
105,2351,4.0
105,1264,4.5
105,384,4.0
105,2761,3.5
105,4355,4.5
105,4414,5.0
105,401,4.5
105,4416,4.0
105,1041,3.5
105,886,3.5
105,437,0.5
105,4422,5.0
105,4425,5.0
105,4393,5.0
105,4321,2.0
105,4410,4.0
105,1881,3.5
105,3085,4.5
105,964,4.0
105,392,3.5
105,3312,2.5
105,4334,4.0
105,1237,4.0
105,887,4.0
105,4341,4.0
105,766,4.5
105,865,4.0
105,1103,4.0
105,1134,4.0
105,2435,4.5
105,4448,5.0
105,1835,4.5
105,479,4.0
105,740,4.0
105,2006,3.5
105,780,4.0
105,4396,5.0
105,4274,3.0
105,775,4.5
105,4297,4.0
105,4319,4.5
105,238,5.0
105,1094,4.5
105,4375,4.0
105,4260,4.0
105,1154,4.0
105,201,4.0
105,3142,4.5
105,4357,3.0
105,75,5.0
105,4288,4.5
105,1187,3.5
105,4328,5.0
105,2172,4.5
105,765,4.0
105,2056,5.0
105,1256,3.0
105,936,4.0
105,2127,3.0
105,1126,4.0
105,37,4.0
105,1022,5.0
105,4405,4.5
105,4310,5.0
105,1102,4.5
105,1218,3.0
105,3159,4.0
105,1251,4.0
105,4284,3.5
105,784,3.5
105,3323,3.5
105,3205,5.0
105,4400,4.5
105,810,4.0
105,1065,3.5
105,2115,4.0
105,2366,3.5
105,2782,3.5
105,4401,4.0
105,1272,5.0
105,3186,5.0
105,4370,4.5
105,2222,4.5
105,2059,3.5
105,4298,4.0
105,1076,3.5
105,76,4.0
105,2292,5.0
105,2220,4.0
105,4437,5.0
105,1275,3.5
105,4263,4.0
105,3925,5.0
105,2519,4.0
105,1812,4.0
105,1153,4.0
105,4390,5.0
105,1313,3.5
105,761,3.5
105,1191,4.5
105,1150,4.0
105,2531,5.0
105,1262,4.0
105,2354,3.5
105,4443,5.0
105,3310,3.5
105,4332,4.5
105,1839,3.0
105,962,4.5
105,1045,4.0
105,1104,4.0
105,1220,3.5
105,4391,4.5
105,4340,4.5
105,4404,5.0
105,4257,2.5
105,354,5.0
105,2197,4.0
105,265,4.0
105,4350,4.5
105,357,4.0
105,4349,5.0
105,4358,4.5
105,1216,3.5
105,253,4.0
105,4373,5.0
105,4344,4.0
105,1364,4.0
105,3107,3.5
105,1290,4.0
105,1255,4.0
105,4354,4.5
105,1043,5.0
105,4403,5.0
105,3571,4.0
105,4397,5.0
105,849,3.5
105,4316,4.5
105,4325,3.5
105,2532,4.0
105,878,4.0
105,3643,3.0
105,4311,3.5
105,3176,3.0
105,1229,1.5
105,85,4.0
105,1922,4.0
105,3184,4.0
105,4395,4.0
105,2763,4.5
105,4285,4.5
105,1160,5.0
105,2873,5.0
105,1080,4.0
105,4402,5.0
105,831,4.0
105,1813,3.0
105,2513,3.5
105,4331,4.5
105,1276,4.0
105,1089,4.5
105,1883,3.5
105,4335,4.0
105,967,4.0
105,1095,4.0
105,3,4.0
105,251,4.0
105,233,5.0
105,752,3.5
105,754,4.0
105,71,4.0
105,1244,4.0
105,4452,5.0
105,4385,4.5
105,758,4.0
105,3564,4.5
105,5,5.0
105,4444,5.0
105,4343,4.5
105,1250,4.0
105,825,4.0
105,4267,4.5
105,945,5.0
105,239,3.5
105,801,4.0
105,4435,5.0
105,1912,3.5
105,3332,3.0
105,2316,4.5
105,2128,3.5
105,1061,4.0
105,4294,4.5
105,2081,3.0
105,807,4.5
105,2320,3.5
105,893,4.0
105,1283,3.5
105,1112,5.0
105,4377,3.0
105,4292,4.0
105,4312,4.0
105,4345,4.0
105,743,3.5
105,4454,5.0
105,3543,4.0
105,4367,4.5
105,4428,5.0
105,243,5.0
105,4433,5.0
105,4333,4.5
105,2045,4.0
105,1133,3.5
105,3216,4.0
105,818,4.0
105,4277,4.0
105,4351,4.5
105,794,4.0
105,1077,4.0
105,2209,4.0
105,3187,3.5
105,1975,4.0
105,4383,5.0
105,4356,4.5
105,4271,4.5
105,1053,4.0
105,4296,4.5
105,293,3.5
105,852,4.0
105,1279,3.5
105,406,5.0
105,1297,4.5
105,4258,4.5
105,445,3.5
105,912,4.0
105,3630,3.5
105,1064,4.5
105,2526,4.5
105,2696,3.0
105,4431,4.5
105,4392,5.0
105,163,3.0
105,843,4.0
105,4429,5.0
105,2516,3.5
105,4371,4.5
105,4436,4.0
105,254,4.0
105,4281,5.0
105,2830,4.0
105,1059,3.5
105,4461,4.0
105,4279,5.0
105,3075,3.0
105,1338,4.5
105,793,4.0
105,1066,3.5
105,63,5.0
105,333,4.5
105,1230,3.5
105,4323,4.0
105,1139,4.0
105,2512,3.0
105,4376,4.5
105,2846,4.0
105,817,4.0
105,458,3.5
105,2079,4.0
105,3385,3.5
105,4306,4.0
105,1145,3.5
105,1078,4.0
105,4359,4.0
105,4326,4.0
105,4309,4.0
105,916,3.5
105,4289,4.0
105,2747,5.0
105,2344,4.0
105,4330,4.5
105,1999,4.5
105,1049,3.5
105,1241,3.0
105,1052,5.0
105,148,4.0
105,2377,4.5
105,1270,4.0
105,4290,4.0
105,258,4.0
105,2346,4.0
105,4411,4.5
105,1148,4.0
105,4430,5.0
105,1312,3.0
105,356,4.0
105,2132,3.0
105,3147,4.0
105,4305,4.0
105,4295,4.0
105,772,3.5
105,4456,5.0
105,2987,4.0
105,4273,4.0
105,1240,4.0
105,353,4.0
105,768,4.0
105,1238,5.0
105,4389,5.0
105,4460,4.5
105,3763,3.5
105,1050,4.0
105,2828,5.0
105,1058,4.0
105,1186,4.5
105,4322,4.0
105,1354,3.5
105,4420,5.0
105,351,4.0
105,2781,4.0
105,1047,4.0
105,1438,4.0
105,304,4.0
105,2379,4.0
105,4315,4.5
105,451,3.5
105,876,3.5
105,352,4.5
105,769,4.5
105,3182,4.0
105,2048,4.0
105,1362,4.0
105,3548,4.0
105,896,3.5
105,432,4.0
105,4266,4.5
105,2798,4.5
105,2125,4.0
105,4417,5.0
105,1947,4.0
105,4442,5.0
105,764,3.5
105,4449,5.0
105,1816,3.5
105,3720,4.5
105,402,4.5
105,4304,4.0
105,1068,4.0
105,4380,4.0
105,4426,4.0
105,910,4.0
105,2089,4.0
105,771,4.0
105,1933,4.5
105,2778,3.5
105,242,4.0
105,1981,3.5
105,3190,4.5
105,760,4.0
105,1164,4.0
105,757,3.5
105,2288,4.5
105,336,4.0
105,1206,4.0
105,899,4.5
105,1227,3.0
105,3975,4.5
105,4381,4.0
105,4453,5.0
105,2816,4.0
105,2084,3.5
105,723,4.0
105,4438,5.0
105,1254,5.0
105,1998,3.5
105,783,3.5
105,3096,4.0
105,918,4.0
105,4261,4.0
105,774,3.5
105,2345,3.0
105,2066,3.0
105,922,3.5
105,1132,5.0
105,3154,3.0
105,4337,4.5
105,1318,4.0
105,3089,3.5
105,4382,5.0
105,1907,4.0
105,1086,4.0
105,4364,5.0
105,797,4.0
105,1197,4.0
105,491,4.5
105,1046,4.0
105,17,5.0
105,1199,3.5
105,4447,4.5
105,4293,4.5
105,2715,4.5
105,4366,4.0
105,741,3.5
105,46,4.0
105,29,3.5
105,3073,3.0
105,1932,3.0
105,759,3.5
105,4283,3.5
105,1286,3.5
105,773,4.5
105,904,3.5
105,3661,3.5
105,4450,5.0
105,1151,4.0
105,3044,5.0
105,1082,4.0
105,1204,4.0
105,1067,3.5
105,4445,5.0
105,4432,5.0
105,2901,5.0
105,4446,5.0
105,3081,3.0
105,2736,4.5
105,2266,3.5
105,2801,4.5
105,3114,4.0
105,4270,4.5
105,1976,5.0
105,1308,4.0
105,4348,5.0
105,812,3.5
105,3491,4.0
105,4394,4.5
105,1249,3.0
105,84,4.0
105,4347,4.0
105,4269,4.5
105,2133,4.5
105,4387,5.0
105,3551,5.0
105,4318,5.0
105,2750,5.0
105,589,5.0
105,8,3.5
105,4313,3.0
105,1830,4.0
105,900,4.5
105,35,4.5
105,269,3.5
105,3582,4.5
105,961,4.0
105,1188,4.0
105,4462,5.0
105,4363,4.5
105,927,4.0
105,1137,4.5
105,2434,4.5
105,4,5.0
105,1360,4.5
105,248,4.5
105,249,4.0
105,2452,4.5
105,4440,5.0
105,1194,3.5
105,2335,4.0
105,4327,5.0
105,1910,3.5
105,4388,4.5
105,3374,3.5
105,1219,4.0
105,4275,4.0
105,3042,2.0
105,4415,5.0
105,4353,4.0
105,4368,4.0
105,4324,4.5
105,1380,5.0
105,1890,4.0
105,1847,3.0
105,779,4.0
105,1060,5.0
105,1048,4.0
105,235,4.0
105,753,4.0
105,1073,4.0
105,751,5.0
105,2518,4.0
105,3764,4.5
105,364,4.5
105,943,3.5
105,1108,4.0
105,3165,4.0
105,4262,4.0
105,16,4.0
105,2383,4.0
105,4372,4.5
105,4339,3.5
105,2338,3.5
105,1044,4.5
105,1352,4.5
105,4423,5.0
105,394,4.0
105,888,3.5
105,4291,4.5
105,3480,4.5
105,824,4.0
105,1057,4.0
105,1334,4.0
105,935,4.0
105,3319,4.0
105,1293,4.0
105,4434,5.0
105,1843,3.0
105,1895,3.5
105,4329,1.0
105,913,3.0
105,1906,4.0
105,960,3.5
105,244,5.0
105,1476,4.0
105,3550,4.5
105,738,4.0
105,4459,5.0
105,4265,5.0
105,4427,2.5
105,245,5.0
105,185,5.0
105,777,4.0
105,4457,5.0
105,1128,4.0
105,4412,4.5
105,180,4.0
105,4272,5.0
105,2533,4.0
105,1340,4.0
105,4346,3.5
105,221,3.5
105,4280,4.5
105,4282,5.0
105,255,4.0
105,1823,3.5
105,4300,3.5
105,193,5.0
105,755,4.0
105,1056,5.0
105,763,4.0
105,3070,3.0
105,756,4.5
105,800,4.5
105,4302,4.0
105,250,4.0
105,2057,5.0
105,1817,4.0
105,1926,5.0
105,724,4.0
105,4336,5.0
105,2233,4.0
105,268,4.0
105,1343,4.0
105,2685,4.0
105,431,4.0
105,2754,4.0
90,4046,5.0
90,37,5.0
90,4052,3.0
90,3005,3.0
90,977,5.0
90,295,5.0
90,3016,4.0
90,2669,2.0
90,2444,3.0
90,4045,3.0
90,1446,5.0
90,4040,4.0
90,4050,4.0
90,496,5.0
90,4051,5.0
90,16,5.0
90,341,5.0
90,2442,5.0
90,492,5.0
90,3545,5.0
90,3711,4.0
90,3679,5.0
90,326,3.0
90,4044,4.0
90,1,3.0
90,4036,3.0
90,60,4.0
90,462,4.0
90,4037,3.0
90,43,3.0
90,2504,5.0
90,4043,4.0
90,1428,3.0
90,994,5.0
90,329,4.0
90,485,4.0
90,525,3.0
90,2440,4.0
90,2417,3.0
90,349,4.0
90,340,4.0
90,4041,4.0
90,4039,5.0
90,698,5.0
424,2212,4.0
424,243,5.0
424,273,3.0
424,5210,1.0
424,6266,4.5
424,1352,5.0
424,1137,2.5
424,2297,4.0
424,1891,3.5
424,402,2.0
424,6503,3.0
424,1094,4.0
