user_id,item_id,rating
531,2,3825.0
531,5,886.0
531,5,148.0
531,4,660.0
531,5,1256.0
531,5,2122.0
531,5,3917.0
531,2,1542.0
531,5,3962.0
531,5,2942.0
531,2,2922.0
531,5,3078.0
531,5,1877.0
531,1,2580.0
531,5,571.0
531,1,751.0
531,5,1905.0
531,2,1543.0
531,1,2152.0
531,1,2782.0
531,1,3368.0
531,1,4306.0
531,1,3905.0
531,1,788.0
531,2,2153.0
531,1,3920.0
531,5,1865.0
531,2,3433.0
531,5,270.0
531,4,4315.0
531,2,2457.0
531,2,2874.0
531,2,2913.0
531,5,2372.0
531,1,2470.0
531,2,3743.0
531,5,2386.0
531,5,1220.0
531,2,4356.0
531,1,2395.0
531,2,191.0
531,1,2391.0
531,5,4080.0
531,4,2136.0
531,5,3079.0
531,5,2809.0
531,5,2862.0
531,5,3624.0
531,2,4472.0
531,4,1200.0
531,1,1467.0
531,2,2499.0
531,5,3385.0
531,4,3890.0
531,2,1862.0
531,5,1962.0
531,4,313.0
531,1,896.0
531,5,413.0
409,5,2862.0
409,1,187.0
409,1,367.0
409,2,3657.0
409,1,175.0
409,1,1744.0
409,2,452.0
409,1,1642.0
409,2,1046.0
409,1,2192.0
409,2,378.0
409,1,2922.0
409,1,312.0
409,5,2874.0
409,5,3756.0
409,2,3151.0
409,2,4157.0
409,5,357.0
409,2,919.0
409,1,1561.0
409,1,989.0
409,1,758.0
409,1,788.0
409,1,331.0
409,1,4042.0
409,2,2960.0
409,2,3538.0
409,5,1305.0
409,5,3046.0
409,5,4345.0
409,1,3860.0
409,1,2016.0
409,2,2782.0
409,1,3894.0
409,2,2112.0
409,1,798.0
409,5,2580.0
409,4,2800.0
409,1,1645.0
409,1,4306.0
409,2,4056.0
409,1,3054.0
409,1,3938.0
409,4,4080.0
409,1,4302.0
409,2,2574.0
409,2,1798.0
409,2,1615.0
409,1,3611.0
409,1,4331.0
409,1,3605.0
409,1,2122.0
409,1,1741.0
409,4,1877.0
409,1,789.0
409,1,4488.0
409,1,3333.0
409,1,3787.0
409,2,3216.0
409,2,1202.0
409,5,571.0
409,3,1145.0
409,1,2779.0
409,2,3106.0
409,2,2386.0
409,4,1509.0
409,5,1832.0
409,1,4472.0
409,1,3798.0
750,2,2391.0
750,2,2580.0
750,2,3640.0
750,4,3638.0
750,2,3905.0
750,2,3684.0
750,4,3535.0
750,1,3229.0
750,2,3917.0
750,2,3174.0
750,2,962.0
750,3,4389.0
750,4,1561.0
750,2,2890.0
750,2,3151.0
750,2,3923.0
750,1,919.0
750,4,1470.0
750,2,3522.0
750,2,3013.0
750,1,3626.0
750,1,1571.0
750,1,4080.0
750,1,1637.0
750,2,1307.0
750,3,2680.0
750,1,3860.0
750,2,2960.0
750,3,1757.0
750,1,2430.0
750,1,1905.0
750,2,4043.0
750,4,468.0
750,2,2452.0
750,2,2009.0
750,4,3333.0
750,2,2342.0
750,2,3197.0
750,4,2012.0
750,2,4149.0
750,2,290.0
750,2,3285.0
750,2,4356.0
750,2,2457.0
750,4,3935.0
750,1,2874.0
750,2,4472.0
750,1,3966.0
750,1,1865.0
750,5,175.0
750,2,4352.0
750,1,1255.0
750,2,4384.0
750,2,3925.0
750,1,1110.0
360,3,3714.0
360,1,2457.0
360,5,2938.0
360,5,1877.0
360,1,1305.0
360,1,963.0
360,2,4490.0
360,2,3875.0
360,5,413.0
360,1,3282.0
360,2,2949.0
360,5,1256.0
360,1,3151.0
360,5,2136.0
360,5,270.0
360,1,3680.0
360,3,4159.0
360,5,4302.0
360,2,197.0
360,5,670.0
360,1,1102.0
360,1,658.0
360,1,1865.0
360,1,2913.0
360,2,3253.0
360,1,3917.0
360,1,1905.0
360,2,311.0
360,5,3148.0
360,1,1324.0
360,4,3239.0
360,2,406.0
360,5,1703.0
360,5,1542.0
360,2,329.0
360,5,1962.0
360,2,3900.0
360,5,3903.0
360,5,758.0
360,5,3078.0
360,2,4472.0
360,2,3730.0
360,3,4266.0
360,1,2095.0
360,5,3864.0
360,4,30.0
360,1,2953.0
360,5,2942.0
360,5,3463.0
360,1,4356.0
360,2,1925.0
360,5,1495.0
360,5,3153.0
360,1,1470.0
360,2,143.0
360,5,457.0
354,5,1615.0
354,3,692.0
354,2,240.0
354,2,2000.0
354,1,1202.0
354,3,1832.0
354,5,2782.0
354,2,3617.0
354,2,501.0
354,1,1744.0
354,5,1180.0
354,1,1625.0
354,2,2783.0
354,1,1637.0
354,5,2152.0
354,2,3226.0
354,2,3513.0
354,2,3782.0
354,2,937.0
354,2,2040.0
354,1,4266.0
354,1,3955.0
354,2,2153.0
354,2,1912.0
354,1,2372.0
354,2,1307.0
354,1,1129.0
354,2,1803.0
354,2,3364.0
354,5,4306.0
354,1,3612.0
354,1,2660.0
354,2,2701.0
354,5,3624.0
354,2,3232.0
354,2,1145.0
354,1,3433.0
354,5,2942.0
354,2,3423.0
354,1,1590.0
354,2,1810.0
354,2,1102.0
354,2,2953.0
354,2,2499.0
354,2,1467.0
354,2,4256.0
354,2,4330.0
354,2,4356.0
354,2,4420.0
354,5,1571.0
354,5,4135.0
354,5,798.0
354,5,3605.0
354,1,3079.0
354,3,3197.0
354,2,2348.0
354,2,3538.0
354,2,1709.0
354,2,3489.0
354,2,422.0
354,3,3893.0
354,5,3153.0
354,5,2938.0
354,5,4432.0
354,1,2505.0
354,4,3371.0
354,2,2371.0
354,1,1969.0
354,4,2470.0
354,2,550.0
354,3,2465.0
354,3,3756.0
354,2,3610.0
354,1,3315.0
354,2,2848.0
354,4,1703.0
354,5,2862.0
354,2,3649.0
354,1,1790.0
354,2,2800.0
354,5,1798.0
354,2,148.0
354,2,658.0
354,2,1324.0
354,4,4216.0
354,2,3310.0
354,3,4465.0
354,3,2866.0
354,4,2252.0
354,2,4043.0
354,5,1905.0
354,5,3684.0
354,2,2566.0
354,1,1066.0
354,5,2043.0
354,4,3736.0
354,2,173.0
354,5,2209.0
354,2,58.0
354,2,3058.0
354,2,3742.0
354,5,241.0
354,1,2128.0
354,5,1542.0
354,1,1144.0
354,2,2389.0
354,2,1224.0
354,1,3966.0
354,3,3670.0
354,2,1595.0
354,2,3368.0
354,2,2594.0
354,2,2001.0
354,4,3648.0
354,2,636.0
354,4,1058.0
354,3,393.0
354,2,3825.0
354,5,3290.0
354,2,3350.0
354,1,2462.0
354,1,2580.0
354,1,3017.0
354,2,2662.0
354,1,30.0
354,1,886.0
354,1,3544.0
354,2,4056.0
354,5,4369.0
354,1,607.0
354,1,1406.0
354,1,705.0
354,2,818.0
354,1,896.0
354,4,2391.0
354,3,3148.0
354,5,400.0
354,3,3638.0
354,2,1884.0
354,2,3342.0
354,2,1578.0
354,5,3962.0
354,1,83.0
354,2,3267.0
354,1,4302.0
354,2,305.0
354,5,3954.0
354,2,1799.0
354,2,660.0
354,5,3106.0
354,4,4157.0
354,1,4364.0
354,1,3650.0
354,2,3701.0
354,5,4123.0
354,2,3071.0
354,2,988.0
354,4,4479.0
354,1,3165.0
354,1,2095.0
354,5,1148.0
354,2,831.0
499,5,607.0
499,5,3106.0
499,2,3433.0
499,5,4389.0
499,1,1832.0
499,2,4356.0
499,2,3617.0
499,5,3551.0
499,1,3782.0
499,1,1754.0
499,4,3320.0
499,4,299.0
499,2,3925.0
499,1,468.0
499,4,1470.0
499,1,4100.0
499,5,3962.0
499,1,1645.0
499,1,3825.0
499,1,3138.0
499,1,4135.0
499,5,862.0
499,5,2862.0
499,1,1110.0
499,1,152.0
499,5,1307.0
499,5,2482.0
499,3,4402.0
499,1,2462.0
499,1,3222.0
499,1,1428.0
499,2,723.0
499,1,4302.0
499,1,1174.0
499,5,2186.0
499,1,2228.0
499,1,2372.0
499,5,3079.0
499,2,3015.0
499,1,252.0
499,1,1073.0
499,5,3463.0
499,1,3422.0
499,5,4149.0
499,2,3538.0
499,2,2495.0
499,1,2594.0
499,1,2112.0
499,1,758.0
499,5,4306.0
499,5,191.0
499,5,2290.0
499,1,4315.0
499,5,2942.0
499,2,2200.0
499,5,3938.0
499,1,2612.0
499,2,705.0
499,5,2389.0
499,5,406.0
499,1,1046.0
499,5,3612.0
499,1,1877.0
499,5,3078.0
499,2,4216.0
499,2,1145.0
499,1,4123.0
499,1,2395.0
499,5,760.0
499,2,1843.0
499,4,2470.0
499,5,3579.0
499,1,2580.0
499,1,1289.0
499,5,4141.0
499,5,2660.0
499,1,1406.0
499,5,1659.0
499,1,2800.0
499,5,1703.0
499,5,313.0
499,5,746.0
499,1,2212.0
499,2,2391.0
499,5,692.0
499,5,1615.0
499,2,1975.0
499,1,1220.0
499,5,3364.0
499,5,2152.0
499,5,4056.0
499,1,3650.0
499,2,3333.0
499,5,1962.0
499,5,4330.0
499,2,3466.0
499,1,3198.0
499,2,257.0
499,5,2868.0
499,2,708.0
499,2,2874.0
499,2,940.0
499,2,3624.0
499,5,483.0
499,1,3960.0
499,1,1542.0
499,5,3418.0
499,5,3638.0
499,1,2617.0
499,5,2457.0
499,5,1799.0
508,1,3860.0
508,2,1703.0
508,1,357.0
508,2,1754.0
508,2,1642.0
508,2,1110.0
508,2,3478.0
508,1,1962.0
508,2,4356.0
508,4,3239.0
508,1,2465.0
508,2,3463.0
508,2,3624.0
508,2,1145.0
508,5,2913.0
508,2,1144.0
508,1,4441.0
508,2,2920.0
508,2,4432.0
508,2,2727.0
508,2,1255.0
508,2,2372.0
508,1,4306.0
508,2,3333.0
508,2,2783.0
508,2,2890.0
508,2,3966.0
508,2,2342.0
508,1,2122.0
508,2,3650.0
508,2,4266.0
508,1,4315.0
508,1,3938.0
508,1,457.0
508,5,2660.0
508,1,3282.0
508,2,1798.0
508,1,3151.0
508,2,483.0
508,2,30.0
508,1,896.0
508,2,1180.0
508,2,1542.0
508,2,3864.0
508,5,2057.0
508,5,2922.0
508,2,2389.0
508,5,3079.0
508,1,4123.0
508,1,1700.0
508,1,312.0
508,1,3917.0
508,3,1256.0
508,4,1073.0
508,1,313.0
508,1,571.0
508,1,3962.0
508,2,4256.0
491,1,1962.0
491,2,3825.0
491,1,1470.0
491,2,299.0
491,2,30.0
491,1,442.0
491,1,2743.0
491,1,2465.0
491,1,3320.0
491,2,872.0
491,2,2122.0
491,1,2000.0
491,5,3290.0
491,5,468.0
491,5,4345.0
491,2,290.0
491,1,1220.0
491,1,1905.0
491,5,3150.0
491,5,1865.0
491,5,1180.0
491,2,2095.0
491,4,3282.0
491,2,2391.0
491,2,676.0
491,1,1324.0
491,1,357.0
491,1,571.0
491,5,3521.0
491,1,3925.0
491,5,457.0
491,2,1719.0
491,5,3917.0
491,1,2342.0
491,5,3860.0
491,5,2178.0
491,2,2578.0
491,1,4356.0
491,1,516.0
491,4,2152.0
491,2,4260.0
491,5,2452.0
491,2,3427.0
491,2,483.0
491,1,3893.0
491,1,3938.0
427,3,3418.0
427,2,2452.0
427,4,2577.0
427,2,30.0
427,1,2612.0
427,4,692.0
427,4,2800.0
427,4,1144.0
427,2,3612.0
427,3,2112.0
427,4,2016.0
427,1,2152.0
427,1,313.0
427,5,3106.0
427,2,2660.0
427,1,175.0
427,1,270.0
427,2,1542.0
427,2,1744.0
427,4,1962.0
427,4,2372.0
427,2,1180.0
427,3,758.0
427,2,1843.0
427,2,1305.0
427,4,746.0
427,2,3966.0
427,3,2122.0
427,1,3478.0
427,1,3538.0
427,4,3825.0
427,1,299.0
427,2,550.0
427,4,3466.0
427,2,1884.0
427,4,4123.0
427,1,1590.0
427,1,1877.0
427,3,2874.0
427,2,2182.0
427,2,3320.0
427,1,2000.0
427,2,3860.0
427,2,2868.0
427,4,1145.0
427,5,2782.0
427,3,4345.0
427,2,3756.0
427,4,1307.0
741,2,963.0
741,4,4393.0
741,3,3887.0
741,4,3427.0
741,1,3290.0
741,2,1180.0
741,1,242.0
741,2,2861.0
741,3,3824.0
741,4,3680.0
741,1,3900.0
741,2,1020.0
741,1,4155.0
741,3,3437.0
741,4,2960.0
741,1,471.0
741,5,554.0
741,1,473.0
741,2,660.0
741,2,3798.0
741,2,2152.0
741,4,3626.0
741,1,2114.0
741,1,1098.0
741,1,482.0
741,3,431.0
741,1,3593.0
741,2,3650.0
741,2,3282.0
741,2,1110.0
741,4,571.0
741,2,2580.0
741,4,3925.0
741,4,3886.0
741,2,3648.0
741,2,3942.0
741,4,2743.0
741,5,677.0
741,5,3446.0
741,3,1175.0
741,1,4364.0
741,5,1618.0
741,4,256.0
741,1,3624.0
741,4,2780.0
741,2,4287.0
741,2,2551.0
741,1,2452.0
741,1,1264.0
741,5,175.0
741,1,2862.0
741,2,425.0
741,2,2532.0
741,1,2178.0
741,4,1865.0
741,5,4472.0
741,4,1399.0
28,5,1865.0
28,1,4432.0
28,4,4216.0
28,5,8.0
28,1,3730.0
28,3,4402.0
28,2,720.0
28,2,3860.0
28,2,788.0
28,5,1798.0
28,5,2782.0
28,5,3535.0
28,2,1394.0
28,1,1905.0
28,5,3917.0
28,2,1428.0
28,5,4306.0
28,2,2594.0
28,5,2743.0
28,1,1126.0
28,2,4253.0
28,1,1890.0
28,4,1744.0
28,1,708.0
28,2,4472.0
28,5,571.0
28,1,299.0
28,2,3684.0
28,5,1673.0
28,1,1542.0
28,4,1252.0
28,2,4330.0
28,5,2016.0
28,5,2862.0
28,1,457.0
28,5,607.0
28,5,442.0
28,1,3427.0
28,1,2045.0
28,1,1180.0
340,1,4127.0
340,1,4216.0
340,2,3875.0
340,4,1289.0
340,1,197.0
340,1,985.0
340,2,4043.0
340,1,607.0
340,2,2186.0
340,2,4369.0
340,1,1264.0
340,4,1962.0
340,2,2462.0
340,2,3917.0
340,1,3798.0
340,1,2372.0
340,2,4392.0
340,4,1145.0
340,1,2699.0
340,1,3925.0
340,4,528.0
340,2,3433.0
340,2,1865.0
340,1,2862.0
340,2,1799.0
340,2,3106.0
340,4,1046.0
340,2,443.0
340,1,3938.0
340,1,483.0
340,1,1428.0
340,5,2782.0
340,1,2960.0
340,3,2874.0
340,1,468.0
340,4,3151.0
340,2,2391.0
340,1,2743.0
340,2,1324.0
340,2,1073.0
340,2,1905.0
340,2,3254.0
340,1,3684.0
340,4,2112.0
340,2,758.0
340,1,3368.0
340,2,3610.0
340,1,1918.0
340,1,494.0
340,1,2371.0
340,2,3936.0
340,2,872.0
340,2,3730.0
340,1,2580.0
340,2,4080.0
340,5,886.0
340,2,3825.0
340,1,4306.0
340,4,1307.0
340,1,3079.0
340,4,3638.0
340,1,30.0
340,2,2200.0
340,1,3962.0
340,2,1144.0
340,2,3333.0
340,1,3966.0
340,1,1645.0
340,1,191.0
340,1,992.0
340,1,1220.0
340,1,241.0
340,2,3371.0
340,2,357.0
340,2,3954.0
340,2,3864.0
340,2,3282.0
340,1,4356.0
340,2,3860.0
340,2,108.0
533,5,798.0
533,2,3860.0
533,5,457.0
533,1,4216.0
533,1,2430.0
533,1,3333.0
533,5,3274.0
533,1,3938.0
533,2,2465.0
533,2,2112.0
533,2,1220.0
533,4,1406.0
533,2,468.0
533,4,3368.0
533,2,1832.0
533,5,3138.0
533,4,3151.0
533,2,4432.0
533,4,963.0
533,3,3624.0
533,5,705.0
533,5,1799.0
533,4,2122.0
533,1,886.0
533,2,1744.0
533,3,1145.0
533,1,1202.0
533,1,1066.0
533,4,313.0
533,5,2173.0
533,1,2470.0
533,2,3920.0
533,3,2171.0
533,1,2372.0
533,1,3925.0
533,5,1138.0
533,2,2779.0
533,4,30.0
533,2,758.0
533,2,2874.0
533,1,760.0
533,1,4123.0
533,4,1144.0
533,1,2452.0
533,1,1962.0
533,5,1905.0
533,2,3605.0
504,1,2440.0
504,1,2922.0
504,4,4135.0
504,1,1703.0
504,2,2252.0
504,2,269.0
504,1,311.0
504,1,270.0
504,2,2391.0
504,1,1470.0
504,2,3814.0
504,2,299.0
504,1,2942.0
504,2,3427.0
504,1,571.0
504,4,2735.0
504,1,2290.0
504,2,4067.0
504,1,2162.0
504,1,1521.0
504,5,3962.0
504,1,1561.0
504,2,3960.0
504,1,3605.0
504,2,4369.0
504,1,2580.0
504,1,1754.0
504,5,4306.0
504,2,252.0
504,2,3282.0
504,5,241.0
504,4,76.0
504,2,4159.0
504,1,165.0
504,1,2938.0
504,1,2152.0
504,1,3999.0
504,4,361.0
504,1,30.0
504,1,4284.0
504,2,636.0
504,5,886.0
504,4,3756.0
504,2,3082.0
504,2,1180.0
504,1,1202.0
504,4,3151.0
504,2,2389.0
504,2,1799.0
504,3,2122.0
504,1,3078.0
504,2,4315.0
504,3,2800.0
504,2,3860.0
504,2,1476.0
504,2,4149.0
504,5,3315.0
504,1,2057.0
504,5,1905.0
504,2,2009.0
504,3,1865.0
504,1,1110.0
504,2,2809.0
504,1,2862.0
504,1,3079.0
504,4,4472.0
504,2,2874.0
504,4,1305.0
504,1,3617.0
771,1,1102.0
771,5,1799.0
771,5,3925.0
771,1,4135.0
771,1,1703.0
771,5,798.0
771,5,3106.0
771,1,3427.0
771,5,1144.0
771,1,1615.0
771,1,2498.0
771,5,4216.0
771,5,3082.0
771,2,4432.0
771,1,1798.0
771,1,3605.0
771,1,571.0
771,2,1466.0
771,5,2372.0
771,1,658.0
771,5,2953.0
771,2,4269.0
771,5,1180.0
771,1,3782.0
771,1,2360.0
771,2,1406.0
771,5,468.0
771,1,2314.0
771,5,1925.0
771,5,1650.0
771,2,2460.0
771,2,191.0
771,1,313.0
771,1,2186.0
771,1,4056.0
771,1,1307.0
771,2,896.0
771,1,2782.0
771,1,3487.0
771,5,1625.0
771,2,2400.0
771,1,3368.0
771,2,535.0
771,5,1145.0
771,2,3371.0
771,5,4302.0
771,1,1011.0
771,5,3071.0
771,1,3098.0
771,1,2743.0
771,2,4472.0
771,4,3828.0
771,5,299.0
771,1,4248.0
771,2,3433.0
771,5,3954.0
771,2,3320.0
771,2,1046.0
771,2,789.0
771,1,550.0
771,1,4060.0
771,1,1571.0
172,1,3138.0
172,5,2372.0
172,5,3463.0
172,5,4432.0
172,1,4043.0
172,2,3085.0
172,5,1267.0
172,5,1220.0
172,1,2848.0
172,1,2153.0
172,1,4157.0
172,5,4266.0
172,5,4341.0
172,5,313.0
172,2,3371.0
172,2,3650.0
172,1,1905.0
172,5,1962.0
172,5,1428.0
172,1,3825.0
172,2,1532.0
172,5,1145.0
172,5,2152.0
172,5,3610.0
172,1,1578.0
172,5,3079.0
172,5,1518.0
172,2,334.0
172,1,658.0
172,5,3433.0
172,1,3350.0
172,5,2782.0
172,1,3058.0
172,1,3254.0
172,1,3936.0
172,5,30.0
172,5,2391.0
172,1,3730.0
172,2,329.0
172,1,28.0
172,1,3638.0
172,5,1542.0
172,1,2577.0
172,5,2690.0
172,5,3938.0
172,1,607.0
172,5,550.0
172,5,708.0
172,5,4330.0
180,2,197.0
180,5,1495.0
180,2,4147.0
180,4,2617.0
180,5,2057.0
180,3,2254.0
180,4,2800.0
180,1,3917.0
180,2,2594.0
180,4,1145.0
180,2,1615.0
180,4,2182.0
180,2,4141.0
180,2,2112.0
180,2,171.0
180,4,689.0
180,5,299.0
180,1,3079.0
180,1,3320.0
180,2,1637.0
180,5,3938.0
180,2,3385.0
180,2,3030.0
180,2,2580.0
180,2,4472.0
180,2,406.0
180,2,2462.0
180,4,2734.0
180,2,819.0
180,1,1020.0
180,2,1307.0
180,1,3148.0
180,3,2922.0
180,1,3624.0
180,4,3350.0
180,2,1046.0
180,2,2391.0
180,1,3418.0
180,2,4420.0
180,2,1482.0
180,4,1884.0
180,2,2212.0
180,3,3870.0
180,2,2395.0
180,2,3113.0
180,2,1561.0
180,1,3285.0
180,3,1833.0
180,2,3368.0
180,2,3860.0
180,1,2803.0
180,1,705.0
180,2,3371.0
180,5,2942.0
180,2,4384.0
180,4,1975.0
180,2,2612.0
180,2,4287.0
180,2,1406.0
180,5,457.0
180,2,662.0
180,2,3610.0
180,2,4256.0
180,2,2186.0
180,2,1509.0
180,1,3787.0
180,2,4227.0
180,4,2095.0
180,2,1144.0
180,2,1578.0
180,2,2988.0
180,4,571.0
180,2,2153.0
180,1,2920.0
180,2,3825.0
180,4,686.0
180,5,331.0
180,3,28.0
180,1,215.0
180,2,3414.0
180,2,3239.0
180,1,788.0
180,1,2862.0
180,1,2866.0
180,2,482.0
180,1,4306.0
180,4,862.0
180,1,1180.0
180,2,2152.0
180,4,3689.0
180,5,4098.0
180,1,985.0
180,4,3254.0
180,1,1798.0
180,2,3444.0
180,2,1744.0
180,2,1905.0
180,4,2012.0
180,2,658.0
180,1,3638.0
180,2,3730.0
180,2,1428.0
180,2,2613.0
180,2,4267.0
180,2,191.0
180,2,2000.0
180,2,3347.0
180,1,1955.0
180,4,413.0
180,1,2660.0
180,1,2326.0
180,1,3605.0
180,2,433.0
180,2,2171.0
180,2,1659.0
180,2,3743.0
180,2,550.0
180,5,270.0
180,2,1861.0
180,2,708.0
180,2,3282.0
180,2,483.0
180,5,1877.0
180,5,2782.0
180,2,2699.0
180,5,1367.0
180,2,1267.0
180,1,4043.0
180,2,1542.0
180,4,344.0
180,3,111.0
180,1,1470.0
180,4,3160.0
180,2,1754.0
180,5,3962.0
180,2,1585.0
180,2,3312.0
180,4,4260.0
180,1,798.0
180,2,1703.0
180,4,3925.0
180,1,3106.0
180,2,3427.0
180,2,607.0
489,1,1180.0
489,1,3320.0
489,4,2139.0
489,1,788.0
489,4,4432.0
489,2,1110.0
489,4,4123.0
489,2,1865.0
489,4,4356.0
489,4,4472.0
489,1,3605.0
489,3,313.0
489,3,3333.0
489,1,4306.0
489,1,175.0
489,4,299.0
489,1,3385.0
489,2,3106.0
489,1,3433.0
489,2,571.0
489,5,2452.0
489,5,2782.0
489,1,2699.0
489,1,3962.0
489,2,1428.0
489,1,1754.0
489,4,1470.0
489,3,30.0
489,1,4043.0
489,2,3612.0
489,2,3282.0
489,1,2391.0
489,1,2372.0
489,1,2862.0
489,5,1220.0
489,2,1905.0
489,1,1719.0
489,1,191.0
489,2,2329.0
489,1,357.0
489,5,3151.0
489,1,2342.0
489,2,3905.0
489,4,3756.0
489,4,607.0
489,1,4159.0
489,1,3371.0
106,2,896.0
106,1,1324.0
106,5,1865.0
106,1,3368.0
106,3,1962.0
106,2,1267.0
106,5,3453.0
106,2,1770.0
106,4,4472.0
106,3,1983.0
106,1,4135.0
106,1,2443.0
106,1,4249.0
106,1,313.0
106,2,2128.0
106,1,3787.0
106,3,4380.0
106,2,1542.0
106,3,1819.0
106,5,4080.0
106,1,3216.0
106,1,908.0
106,1,1746.0
106,2,4330.0
106,3,3469.0
106,1,4227.0
106,1,2660.0
106,2,1610.0
106,2,3782.0
106,5,1719.0
106,1,1707.0
106,1,1180.0
106,5,97.0
106,3,2153.0
106,5,2803.0
106,5,4345.0
106,2,1708.0
106,2,3148.0
106,5,2122.0
106,3,4266.0
106,5,571.0
106,3,1744.0
106,1,3320.0
106,1,720.0
106,2,1406.0
106,2,1659.0
106,3,348.0
106,3,788.0
106,3,723.0
106,1,4488.0
106,1,2000.0
106,5,3538.0
106,5,18.0
106,1,4155.0
106,3,3920.0
106,3,1425.0
106,1,4306.0
106,1,3962.0
106,1,482.0
106,1,4302.0
106,1,843.0
106,2,2452.0
106,1,996.0
106,5,2342.0
106,5,1144.0
106,1,1020.0
106,5,2913.0
106,5,1615.0
106,1,3331.0
739,1,2660.0
739,2,2960.0
739,5,3875.0
739,5,175.0
739,1,2813.0
739,2,248.0
739,5,4353.0
739,1,299.0
739,5,482.0
739,5,1865.0
739,5,571.0
739,2,1561.0
739,5,313.0
739,1,2782.0
739,2,2360.0
739,1,1470.0
739,5,1770.0
739,2,2391.0
739,5,457.0
739,2,2009.0
739,4,722.0
739,1,270.0
739,2,2762.0
739,2,798.0
739,5,4345.0
739,1,788.0
739,3,4492.0
739,4,378.0
739,5,1180.0
739,1,2149.0
739,1,3925.0
739,5,2178.0
739,1,1364.0
739,5,3371.0
739,2,367.0
739,1,2743.0
739,2,4465.0
739,1,3605.0
739,5,3917.0
739,5,1476.0
739,5,2342.0
739,1,3962.0
739,1,720.0
739,2,4356.0
739,1,468.0
739,2,1102.0
739,1,3999.0
401,2,1307.0
401,3,4432.0
401,1,3860.0
401,1,1046.0
401,1,4159.0
401,2,2470.0
401,1,2922.0
401,5,3796.0
401,5,3824.0
401,2,2252.0
401,1,883.0
401,1,2712.0
401,4,3225.0
401,5,2395.0
401,2,457.0
401,5,1096.0
401,5,175.0
401,5,2144.0
401,3,3427.0
401,2,4330.0
401,5,1901.0
401,1,3106.0
401,2,4289.0
401,2,3385.0
401,1,1962.0
401,5,571.0
401,5,2782.0
401,5,2862.0
401,5,476.0
401,2,708.0
401,2,1905.0
401,1,3161.0
401,1,1324.0
401,5,4266.0
401,2,468.0
401,5,3079.0
401,2,607.0
401,5,1865.0
401,5,3282.0
401,1,3610.0
401,1,3840.0
401,5,1744.0
401,5,789.0
401,5,1798.0
401,2,1145.0
401,4,30.0
401,2,2037.0
401,5,4366.0
401,5,859.0
401,5,4306.0
401,1,705.0
401,1,2462.0
401,2,4227.0
401,1,3650.0
401,5,223.0
401,5,4402.0
401,1,2186.0
401,1,1832.0
401,5,313.0
401,1,1144.0
401,2,3617.0
401,5,3538.0
401,1,2800.0
401,1,2874.0
401,2,329.0
401,5,692.0
401,1,758.0
401,1,3925.0
401,5,4168.0
401,2,3463.0
401,1,3605.0
401,5,165.0
401,1,197.0
401,2,2612.0
401,2,2152.0
401,2,357.0
401,2,331.0
401,1,3782.0
401,1,636.0
401,5,3274.0
401,2,3085.0
101,1,2200.0
101,1,30.0
101,1,312.0
101,1,3106.0
101,1,4341.0
101,1,2732.0
101,1,3925.0
101,1,4330.0
101,5,2862.0
101,1,3368.0
101,1,4216.0
101,1,2800.0
101,1,3463.0
101,1,1255.0
101,1,1754.0
101,1,3730.0
101,5,18.0
101,5,3538.0
101,2,2940.0
101,1,2391.0
101,5,1324.0
101,5,4260.0
101,1,708.0
101,5,2782.0
101,1,3890.0
101,1,482.0
101,5,3938.0
101,1,3860.0
101,1,1068.0
101,1,143.0
101,1,3571.0
101,1,759.0
101,1,4262.0
101,1,2578.0
101,1,2612.0
101,5,2660.0
101,5,3079.0
101,1,2254.0
101,1,3385.0
101,1,3418.0
101,1,1102.0
101,1,3254.0
101,1,2171.0
101,5,4123.0
101,1,3905.0
101,5,1865.0
101,2,1866.0
101,5,2452.0
101,1,3858.0
101,1,1975.0
101,1,357.0
101,5,1130.0
101,5,290.0
101,1,723.0
101,5,1542.0
101,1,3611.0
101,1,2580.0
101,1,2009.0
101,1,705.0
101,5,1180.0
101,5,305.0
101,1,1307.0
101,5,4266.0
101,5,2122.0
101,1,1509.0
101,1,3427.0
101,5,3078.0
101,2,1854.0
101,5,1810.0
101,5,3962.0
101,1,3320.0
101,1,175.0
101,1,329.0
101,1,299.0
101,5,191.0
101,1,3825.0
101,1,2000.0
101,1,457.0
101,1,331.0
101,1,607.0
101,5,2743.0
101,1,1962.0
101,1,4043.0
101,1,2372.0
101,5,483.0
101,5,4141.0
101,1,108.0
101,2,1861.0
101,5,758.0
101,1,3756.0
101,5,1220.0
101,1,4496.0
101,5,571.0
101,5,1905.0
101,1,3689.0
101,1,4493.0
101,1,1145.0
101,1,896.0
256,5,334.0
256,5,2942.0
256,5,2913.0
256,2,2580.0
256,5,1833.0
256,1,2890.0
256,1,2612.0
256,1,3017.0
256,1,2095.0
256,5,2144.0
256,1,3962.0
256,2,1307.0
256,5,1947.0
256,5,2176.0
256,2,3418.0
256,1,3960.0
256,2,2862.0
256,2,2152.0
256,2,3610.0
256,2,1798.0
256,1,2290.0
256,5,3333.0
256,1,758.0
256,5,1810.0
256,2,1682.0
256,2,4306.0
256,5,3078.0
256,2,1754.0
256,5,1561.0
256,2,1406.0
256,5,2690.0
256,5,4266.0
256,2,3326.0
256,1,1509.0
